File_name,Bug,Time,,,,,,,,
0x392d7bda765d8bbe626abeb2127e6d6395eff44c.sol,FALSE,0.61601162,,,,,,,,
0xd1fcf3f89e53aeee080da01e2e4357864e31893d.sol,FALSE,0.615986347,,,,,,,,
0xc621c5dc44eb12cacebd5959e07d8fec508f868e.sol,FALSE,0.615899563,,,,,,,,
0x829682a13291f12e08631151a71c1fb7d11acc4d.sol,FALSE,0.61564827,,,,,,,,
0xf6e7ec5d6983fafd6eb14c2a20c2dd354e09ce9b.sol,FALSE,0.615525007,,,,,,,,
0x3edf71a31b80ff6a45fdb0858ec54de98df047aa.sol,FALSE,0.615432739,,,,,,,,
0x51e0b1afe5da0c038fc93a3fc8e11cf7a238b40b.sol,FALSE,0.615289688,,,,,,,,
0x6642bf72723839785418a5d2a2ed5b5dfe0cb354.sol,FALSE,0.615032434,,,,,,,,
0xc074217362b223020596ed610fb26edfa095426f.sol,FALSE,0.614983797,,,,,,,,
0x4179ef5dc359a4f73d5a14af264f759052325bc1.sol,FALSE,0.614783764,,,,,,,,
0xd75c4cba2ce4bc2947e5d18b98c8ef3762931688.sol,FALSE,0.61474061,,,,,,,,
0x3508dea4d3e2279ebb54f24ab0d63ccde0439035.sol,FALSE,0.614616156,,,,,,,,
0x7127b8c93c080d8bf3c171a69221825547ebd749.sol,FALSE,0.614503145,,,,,,,,
0x06e14605b5279b820a8b7b1d43ddb968598fd347.sol,FALSE,0.614391088,,,,,,,,
0x1fc52f1abade452dd4674477d4711951700b3d27.sol,FALSE,0.614300728,,,,,,,,
0x7d738afb447d99cfaad14a1fffcbbebbf2cd004a.sol,FALSE,0.613557816,,,,,,,,
0xbf209cd9f641363931f65c0e8ef44c79ca379301.sol,FALSE,0.613510847,,,,,,,,
0x4c7e5fed8751809f43e5e0108978bdb5b37e0945.sol,FALSE,0.613478184,,,,,,,,
0x227c04492d88c2e99beb70cf204f27cee7fe7592.sol,FALSE,0.613278151,,,,,,,,
0x435acd83dc05d86ea319f7c5432307c2e7a8c989.sol,FALSE,0.613191605,,,,,,,,
0xe84ab07e88df4e56aca476b7e5dc341c6104d979.sol,FALSE,0.61311245,,,,,,,,
0x63a51b6ffc9a7a84b8ec899fac2f8015ea68d4a9.sol,FALSE,0.613098383,,,,,,,,
0x4acbbb40527018e73efb04eff5af8873c4b61385.sol,FALSE,0.612812281,,,,,,,,
0x3cb6fb749a1fd088e1c524cba27f25b5fdd105c8.sol,FALSE,0.61278367,,,,,,,,
0x43fceb5b5a8567d48df06b71f40bdba83b5cfd3a.sol,FALSE,0.612724066,,,,,,,,
0x2c167231cf521aaabc8abe09f4e2bcb728f26c01.sol,FALSE,0.612658978,,,,,,,,
0x70414723178228b9f0f3c78c6f74a8bbe859ade3.sol,FALSE,0.612434387,,,,,,,,
0xbb6e1141d2c228f9cfcbe9c72f5889b1be616936.sol,FALSE,0.612261534,,,,,,,,
0xa6e0468c75e078e4c731ceb5b8aff9f1efbdb431.sol,FALSE,0.612205505,,,,,,,,
0x2f650f9f64a535850e799fcc9bbef773d7145701.sol,FALSE,0.612168074,,,,,,,,
0xbc983fe80812db0651a6d48e90c4e6043f638541.sol,FALSE,0.612146139,,,,,,,,
0x27da9f90255e56c2bcec5f6360ed260be70f3ab2.sol,FALSE,0.612113476,,,,,,,,
0x651455a972659c7399b563005894628ac41c3750.sol,FALSE,0.611898422,,,,,,,,
0x0459ebad0ba09901fda1441ee72e6cb664257f61.sol,FALSE,0.61187458,,,,,,,,
0x750a8709d1811ef1ef9384a82e053c744a6241df.sol,FALSE,0.611694813,,,,,,,,
0x3f107d2e732f78275d43e60c43d654a14d9a901b.sol,FALSE,0.61160183,,,,,,,,
0x2c5aa30ad37954559237bc52030c10e8310cd379.sol,FALSE,0.611313343,,,,,,,,
0x3d498147a2e8c0eb6d307138946a99f4d14eded6.sol,FALSE,0.611077547,,,,,,,,
0xa47228df56d08e0dc1471a8096f31e4caadfa2b5.sol,FALSE,0.611061335,,,,,,,,
0x3db63566fc2d0d5585b7a78bfc0242aefe184ed8.sol,FALSE,0.610868216,,,,,,,,
0x21139f0a1afc136989de119d75534e1eeae4f9ef.sol,FALSE,0.610790014,,,,,,,,
0x835cd20ae6224f9047eb96480f7380e923b62481.sol,FALSE,0.610699177,,,,,,,,
0x1f6e0a3dcadbcd86e5dc5f7157b5802035cf59d1.sol,FALSE,0.610517502,,,,,,,,
0x89e0ae0d38fda9bd16faf6f514d3f8e356f4f3f4.sol,FALSE,0.610495567,,,,,,,,
0xdc58a481c27a6a376c02b97e1be2fafa0b22775b.sol,FALSE,0.610411644,,,,,,,,
0x695f473ca7d3597d975369d4559e49c27869c084.sol,FALSE,0.610206127,,,,,,,,
0xccd7ce9ec004bfbd5711245f917d6109813a909c.sol,FALSE,0.610179663,,,,,,,,
0xbda505100048e0574e3207f696199fe57d7a5032.sol,FALSE,0.610097408,,,,,,,,
0xcd0957127d271d77bd0476d9e97873378eb14c44.sol,FALSE,0.610019445,,,,,,,,
0x28ecb9b0fb44873106fc1b31bc9189b3f82cf517.sol,FALSE,0.609837294,,,,,,,,
0x2da253835967d6e721c6c077157f9c9742934aea.sol,FALSE,0.609823942,,,,,,,,
0x5ccb8c39bf68612c7997cbc498ae55908d32d223.sol,FALSE,0.609594107,,,,,,,,
0x6a91178174995d6f43e3d29d57dc7d82b4c7ef15.sol,FALSE,0.6092875,,,,,,,,
0xa411eb36538a2ae060a766221e43a94205460369.sol,FALSE,0.609166384,,,,,,,,
0x68296f38f637752025388ae2f3222bbd7c581575.sol,FALSE,0.608810425,,,,,,,,
0x70a7f9b7e5143162708c781b4fb4b9fede8dc72a.sol,FALSE,0.608740568,,,,,,,,
0xdddf6b2c719d04f5f87230dd02c12ea062799b29.sol,FALSE,0.608712673,,,,,,,,
0x4f2ed30be421c1dd089ab93e9a73ae763224fde7.sol,FALSE,0.608644485,,,,,,,,
0x8dcc1afd803312c2eaae032a2e4fe1d4072c0ec2.sol,FALSE,0.608536005,,,,,,,,
0x76d9037075a663976e967a0ca8acbc12ef5dc9b3.sol,FALSE,0.608505487,,,,,,,,
0x84a260de7e8b75facd51ee77067ca5f0eb3f49b5.sol,FALSE,0.608480215,,,,,,,,
0x89ba065bb911be06e698e1bccabbcb43ce299a14.sol,FALSE,0.608464718,,,,,,,,
0x6b635cf8d474cd0ab23755e301bc2db6937ae364.sol,FALSE,0.608284712,,,,,,,,
0x3d67d0f59db5e610ad9b152639f1123ae7492d6d.sol,FALSE,0.608282804,,,,,,,,
0x22be7f22e7ca2d4949d2b369d02bc9283ce7d285.sol,FALSE,0.608278275,,,,,,,,
0xda2b561915b8100ae341898a38f010491b61af34.sol,FALSE,0.608049154,,,,,,,,
0x604fab7ce497059eb87c86399ed7467d1a82517f.sol,FALSE,0.607545614,,,,,,,,
0xf1836e7610ccaed2055394577a774899e6df4909.sol,FALSE,0.607283354,,,,,,,,
0x461bbe96fad8e89dbdee7584e413350287515717.sol,FALSE,0.607270956,,,,,,,,
0x275f1cbe97e6da1ddd03c5ccec0d1bb12b6ec84f.sol,FALSE,0.607174635,,,,,,,,
0x7b2d34f137877ba6226b39d9fbead484149e4dea.sol,FALSE,0.607044458,,,,,,,,
0x85e9a13cedf807253d396c192a91b10697b2efdb.sol,FALSE,0.606960773,,,,,,,,
0xa95592dcffa3c080b4b40e459c5f5692f67db7f8.sol,FALSE,0.606913805,,,,,,,,
0x8dedde6ca2ccf16fae7fd8d310016b55e24d0115.sol,FALSE,0.606822252,,,,,,,,
0x2ffeaff7f85798fc98f9ea94e1121aa59a900525.sol,FALSE,0.606787443,,,,,,,,
0xbb856d1742fd182a90239d7ae85706c2fe4e5922.sol,FALSE,0.606644869,,,,,,,,
0x9b9123411dacacb5bc25690291382a18af09bbbb.sol,FALSE,0.606626511,,,,,,,,
0xbfdd4de1f87f1709402bb6950bd552e89a7a9a82.sol,FALSE,0.606535196,,,,,,,,
0x51ae4c7ae2eb722c9523f45d0de68708cc4418f7.sol,FALSE,0.606493711,,,,,,,,
0x2af0f9b7d975d11507deba15405c846c5f1fb152.sol,FALSE,0.606403828,,,,,,,,
0xf0ad5cad05e10572efceb849f6ff0c68f9700455.sol,FALSE,0.60635972,,,,,,,,
0xb3cffdd6c66cff1442c126d08c570749e329f9e6.sol,FALSE,0.606348038,,,,,,,,
0x233d1be9c8812f6d1cbe2dc966ba444f63354e86.sol,FALSE,0.606340647,,,,,,,,
0x3130bf7c433c2b25b3e30882fdd22e885cd6a56e.sol,FALSE,0.606338978,,,,,,,,
0xd86ce1b1c1bbdbf6f4bfeb108e2fd8389501f654.sol,FALSE,0.606336355,,,,,,,,
0xc21f593c55f3e6a7f96e7c3f103c4d6bff8e5559.sol,FALSE,0.606134892,,,,,,,,
0xf2f13b50e63454a5ce255f8355285561c13bb3cc.sol,FALSE,0.606046915,,,,,,,,
0x24286c5a340bf99edb2d7e7d114477987d34816f.sol,FALSE,0.605949402,,,,,,,,
0x271bf4568fb737cc2e6277e9b1ee0034098cda2a.sol,FALSE,0.605798244,,,,,,,,
0xcd09bd97de12c8d4b2dfe02278afc47ac87f9481.sol,FALSE,0.605755806,,,,,,,,
0x35b7838dd7507ada69610397a85310ae0abd5034.sol,FALSE,0.605724573,,,,,,,,
0x838a812621eea9113ec0122af34039c01df0f985.sol,FALSE,0.605486631,,,,,,,,
0x721260010d6e40960032ac541c2a68a3731a1462.sol,FALSE,0.605232716,,,,,,,,
0x2cea452e1acd8d7b6700bfae7b41df6fe759e07c.sol,FALSE,0.605173826,,,,,,,,
0x37acfef331e6063c8507c2a69c97b4f78c770a5a.sol,FALSE,0.604819536,,,,,,,,
0x4f57a9289a4b113dc3638913e594dce50fd73ff9.sol,FALSE,0.604708433,,,,,,,,
0x7f628f69d3a26bede435b1c29aeaf13e3b0c675f.sol,FALSE,0.604692221,,,,,,,,
0xd1e5e8f980890a3f908a333fab77c19b29c955f1.sol,FALSE,0.6043818,,,,,,,,
0x4a993e737cb5c807f73447e7e31403f753d598f0.sol,FALSE,0.604263783,,,,,,,,
0x61a62d4cd9b0477580b3b6805e6ad4a38abb4bde.sol,FALSE,0.604236126,,,,,,,,
0x3d3d35bb9bec23b06ca00fe472b50e7a4c692c30.sol,FALSE,0.604189396,,,,,,,,
0x029cea13b3e96a23dbb03b4070652a3204d5bebc.sol,FALSE,0.604174852,,,,,,,,
0x4b8bbbe496fb2446adbcdc9559de8fe7677cd372.sol,FALSE,0.604076147,,,,,,,,
0x6fbb138ac2e9f780826ed10cc05211d9506d8ad9.sol,FALSE,0.60397625,,,,,,,,
0x71caf103520e083e344e8bda5d14ae52f1b14444.sol,FALSE,0.603904009,,,,,,,,
0x7f6892edf9a54fa43db57ca52ee376ba2cdc1c1e.sol,FALSE,0.603825092,,,,,,,,
0x6dec718f7ead6aef5ff9ca5fb02b2edff23436ff.sol,FALSE,0.603666782,,,,,,,,
0x7ef235d3a03f481ecf1e38c9a2d2c908daa51b57.sol,FALSE,0.603592396,,,,,,,,
0xd022969da8a1ace11e2974b3e7ee476c3f9f99c6.sol,FALSE,0.60353899,,,,,,,,
0x26f43da77559ecb6d9cd7dda138809bc3469dd22.sol,FALSE,0.603518724,,,,,,,,
0xe6724fa897cb255f56d490101934e38fcb6183b2.sol,FALSE,0.603333473,,,,,,,,
0x43121397631551357ea511e62163b76e39d44852.sol,FALSE,0.603259325,,,,,,,,
0xc5c6c9650d886ffca77b7dafa7ad4cd181485b69.sol,FALSE,0.603236198,,,,,,,,
0xd70cf0dd84a2f9a6b8503369e454d49fe78e3084.sol,FALSE,0.60321784,,,,,,,,
0x96dd07b6c99b22f3f0cb1836aff8530a98bde9e3.sol,FALSE,0.602939606,,,,,,,,
0x4e504c6ca43cd1bbd9096a2c2e77a176d10910b1.sol,FALSE,0.602893114,,,,,,,,
0xaf038b0290c35a3210d5cfda9f39ffceea1c1ea5.sol,FALSE,0.602865934,,,,,,,,
0x2c717bfe76556fc7730f287f9b108da4722d6065.sol,FALSE,0.602780104,,,,,,,,
0xcc9be87dd9846eb659b7fa1f9364f4bbb4142202.sol,FALSE,0.60276866,,,,,,,,
0x472a409ae41055b17099d12d26ac954593ef0459.sol,FALSE,0.602764845,,,,,,,,
0x795b0d107f9b1c13b4bb8449cc8da7abf7880ee0.sol,FALSE,0.602591991,,,,,,,,
0x603b08d577a6686ef2f62f79b122d73376df86fb.sol,FALSE,0.60253191,,,,,,,,
0x44d41ba14625a0cf3f789594289bb33473ad40f7.sol,FALSE,0.602401733,,,,,,,,
0xda0a1a99cb7e5a7905eac3d3ef8ac583579509e4.sol,FALSE,0.6022892,,,,,,,,
0xdfc04a0fba45dd53680d4543e4092a3f80f4e507.sol,FALSE,0.602209806,,,,,,,,
0x45250f268a3ef4adafc9275073d7fa126fb75101.sol,FALSE,0.602108955,,,,,,,,
0x4b249ea35a35867d48bc5240a27c086c652ab6f9.sol,FALSE,0.601843357,,,,,,,,
0x7ee75d2716d012030883a65af198614cb1b32874.sol,FALSE,0.601722002,,,,,,,,
0xfe013484dc57d1f930aababc08dba9868e5d4198.sol,FALSE,0.601708174,,,,,,,,
0x8f1a369ee7916491e43e412b0dcc7717e2fcb608.sol,FALSE,0.601690292,,,,,,,,
0x31e085afd48a1d6e51cc193153d625e8f0514c7f.sol,FALSE,0.601626635,,,,,,,,
0xdad636e070baa6d9484eee6a2452557833862c03.sol,FALSE,0.601486206,,,,,,,,
0x51bedad07ab8c2470556d565f98307d89380a6da.sol,FALSE,0.601466894,,,,,,,,
0x36eef7ccefb1cc1ffe76df5562bd3e704e4ec9d7.sol,FALSE,0.601448774,,,,,,,,
0x2ba0a37c6603a79400806955e75be1c1219235be.sol,FALSE,0.601243258,,,,,,,,
0x2c27bab9b55d3dfe0119b457334c4099e0b4c365.sol,FALSE,0.600970507,,,,,,,,
0xb0510d68f210b7db66e8c7c814f22680f2b8d1d6.sol,FALSE,0.600926638,,,,,,,,
0xd11efc10cf3a54b12e3f04143070be3865e7bb8e.sol,FALSE,0.600882053,,,,,,,,
0x7935c82679a6a31dbd58f50e2ebc89e79fe4e547.sol,FALSE,0.600767612,,,,,,,,
0x44aef3101432a64d1aa16388f4b9b352b09f42a9.sol,FALSE,0.600538492,,,,,,,,
0x6f968fc93c23a877f0c3415534a8246fdeeeb09f.sol,FALSE,0.600499153,,,,,,,,
0x399600b7c7a89d2052adf531ff01e31b2e29577a.sol,FALSE,0.600439787,,,,,,,,
0x62c7be4951811e245e9fd487dd8a4f227e6d9ec9.sol,FALSE,0.60031724,,,,,,,,
0x6432a6f1808b6b793aa3cc5eb5de5549fc5dc54c.sol,FALSE,0.60021925,,,,,,,,
0xa94575b11060644cf926f5b853cf9c95fd5b9770.sol,FALSE,0.600159407,,,,,,,,
0xc9988f33ff94733fb7f8c2ae0a00c43202290773.sol,FALSE,0.599946737,,,,,,,,
0xa9d6123de120ccb3277fa7ebb57cb375b1c1e838.sol,FALSE,0.59956193,,,,,,,,
0x7fa7599413e53ded64b587cc5a607c384f600c66.sol,FALSE,0.59953475,,,,,,,,
0x3d499c970e79713480e00c4dbf3abdd7c345ea08.sol,FALSE,0.599466324,,,,,,,,
0xf775e6018fd5e6761c17065f32cf5259e431f040.sol,FALSE,0.599346161,,,,,,,,
0xc84b92841935db60c187e860a74736e2cb53725a.sol,FALSE,0.599023581,,,,,,,,
0x30f3581ef6469334c8752d9b6ca3fb39c72f57f1.sol,FALSE,0.599014282,,,,,,,,
0x1d49f6eec0d8eebff9e7bf036a47e1b7b986be3f.sol,FALSE,0.598936319,,,,,,,,
0xf2bf7d77c6d5ce7eb2e11e3f6da9c999b6273f32.sol,FALSE,0.598921299,,,,,,,,
0x6c114b96b7a0e679c2594e3884f11526797e43d1.sol,FALSE,0.5989182,,,,,,,,
0xbd055c46d0dcd3787a23b1114137f250ee5de0d1.sol,FALSE,0.598660707,,,,,,,,
0xb5ee7597837f48b499849c342ebb2325ff4a60ca.sol,FALSE,0.598615646,,,,,,,,
0xb2f3de6370c1ab91157b03ee1aca60093f8e2f4b.sol,FALSE,0.598498106,,,,,,,,
0x7f858f0726af676e00cb76459d984463ee1307c2.sol,FALSE,0.598468781,,,,,,,,
0x23684eda66652da77e817812bff0d375976de3e0.sol,FALSE,0.598417282,,,,,,,,
0x37a65897ee8dd1560dd456f3235660f9c0d3c34d.sol,FALSE,0.598232746,,,,,,,,
0x798b1eed1ed90df11adcd688bb42888dd20ca0db.sol,FALSE,0.5981462,,,,,,,,
0x83d0d842e6db3b020f384a2af11bd14787bec8e7.sol,FALSE,0.59803009,,,,,,,,
0x4a656f5b407e0b1cf1e6d43ce3bbc0e148dea7e1.sol,FALSE,0.597999096,,,,,,,,
0x4485561db76614ff727f8e0a3ea95690b8b16022.sol,FALSE,0.597952366,,,,,,,,
0x3620a54ec63b98fb709f91c1f89f77842049afc3.sol,FALSE,0.597933531,,,,,,,,
0xe18eae95377773cae3272c219f38b8f1af8cd1ca.sol,FALSE,0.597650051,,,,,,,,
0x2eff3eac826fca25e67a41c3eb81c0ad55490c13.sol,FALSE,0.597533703,,,,,,,,
0x226d234b3cd32608540ee8d796a19f3301f945d3.sol,FALSE,0.597442865,,,,,,,,
0x22f298b0c4d7bd8b939bc703a365b704df45e3a1.sol,FALSE,0.597397804,,,,,,,,
0xdb1f8c1a4c71d6b2a395fea6a0cb3d7245fef1af.sol,FALSE,0.597371578,,,,,,,,
0x382ea4f87eb2bdc4c63e7cd8fd371fec3f3489a3.sol,FALSE,0.597359657,,,,,,,,
0xe96d0e0c48ae747570c2c1586bbcd454239cb060.sol,FALSE,0.597292423,,,,,,,,
0x9639740a2536ffc5b3b97df6d9c1bd4fae557c08.sol,FALSE,0.597129107,,,,,,,,
0x2bd057cfdeeb330132ed5a820d9690f3b279c7a6.sol,FALSE,0.596977472,,,,,,,,
0x9eed814b155cc52ea24d5b3d1dbfa07efc3ac742.sol,FALSE,0.59697628,,,,,,,,
0x29a88c78c0d52536e487edbf4c0e6a2501b0ac61.sol,FALSE,0.596731424,,,,,,,,
0x5471f4a885ee8a545330629b28db76bb3a62f133.sol,FALSE,0.596657991,,,,,,,,
0x3ecc8d4ab143fb5d87024dc886762aea0254aebd.sol,FALSE,0.596532583,,,,,,,,
0x3b0801c61892386948436a1e889194cc4a2a476b.sol,FALSE,0.596504927,,,,,,,,
0x4676f80b988909c91a4c3ff546327ea247feb55c.sol,FALSE,0.596345663,,,,,,,,
0xde0a74b23604b48c7acdd9517922ac4bac438d5c.sol,FALSE,0.59633112,,,,,,,,
0xbce94f1099732e31a4db29948a4e3886440830c8.sol,FALSE,0.596312523,,,,,,,,
0xcc669f5a73e18515059f6fa869fb559a823a0cbb.sol,FALSE,0.596238613,,,,,,,,
0x765b2d50de69219a418383f79a4973568d537f90.sol,FALSE,0.596172094,,,,,,,,
0x30bb8d13047204ca2ab8f94d4c96e9dab85bac28.sol,FALSE,0.595854521,,,,,,,,
0x5438af8fbeff57ed85afbe02fc46a28e3b4edeac.sol,FALSE,0.595822096,,,,,,,,
0xda8b3b7f6b2fee06b99c2c1916ad074365538ca5.sol,FALSE,0.595770121,,,,,,,,
0x80b6bf83d2d0f57330bd1c67b986737cdb5a9da3.sol,FALSE,0.595643282,,,,,,,,
0xb6d64221451edbac7736d4c3da7fc827457dec03.sol,FALSE,0.595574141,,,,,,,,
0x606e02b378d78b3ac394289f066b971eb4fa5be4.sol,FALSE,0.595479965,,,,,,,,
0x4c74eeb5c7e145398a13971bd96baf75377b4108.sol,FALSE,0.595352888,,,,,,,,
0x75ace7a086ea0fb1a79e43cc6331ad053d8c67cb.sol,FALSE,0.595217943,,,,,,,,
0x803e2b13a11c21ec0616cead4a3d2ebe1326f5b0.sol,FALSE,0.595195055,,,,,,,,
0x2a591e78dbf206248264500ac64ebee936b87714.sol,FALSE,0.595149994,,,,,,,,
0xe22ac5ee977f9054843d75503789d3098a46e9c0.sol,FALSE,0.595116377,,,,,,,,
0xfa8ff51e0c67600b9abe5c89b53cc36ee6c7bf76.sol,FALSE,0.594945431,,,,,,,,
0x74c2a14172cf17e8e9afcb32bb1517c4d8f3bb43.sol,FALSE,0.594929695,,,,,,,,
0x6a99abebb48819d2abe92c5e4dc4f48dc09a3ee8.sol,FALSE,0.594552994,,,,,,,,
0x802275979b020f0ec871c5ec1db6e412b72ff20b.sol,FALSE,0.594305992,,,,,,,,
0x425984f014ca5b7ea5ad5f5e27687f6b8da1a02a.sol,FALSE,0.593869209,,,,,,,,
0x8f64c5e21c4c5b5aedb102e7cacd07ef101bdc7d.sol,FALSE,0.59384799,,,,,,,,
0x4adc65bca055b390d8eaff37a7f7e11fe572da66.sol,FALSE,0.593806982,,,,,,,,
0xc724bc5f3dd616c8fadb75a23c00c13880a6268f.sol,FALSE,0.593568802,,,,,,,,
0x600131c7c895d480a92ba30b441394950f2b07c3.sol,FALSE,0.593539238,,,,,,,,
0x423e43056a73c7d04631b029da0383a0ba86e989.sol,FALSE,0.593518734,,,,,,,,
0x4acdbe9dd0d00b36ec2050e805012b8fc9974f2b.sol,FALSE,0.593302965,,,,,,,,
0x5ee016648c8dcbd4dd7b44dfc1f84095c1b1ccd9.sol,FALSE,0.593285084,,,,,,,,
0x32a4e2125fc9397017e0c04a605256c8fcbd1181.sol,FALSE,0.593170643,,,,,,,,
0xc32f9b0292965c5dd4a0ea1abfcc1f5a36d66986.sol,FALSE,0.593065739,,,,,,,,
0x2fcd3ebdc9076b5d194a0417e12528d54804f7ee.sol,FALSE,0.59295845,,,,,,,,
0xb9004b7fa79e13eae27f284d7e650e9acc4b9c01.sol,FALSE,0.592937469,,,,,,,,
0x2f4366069824e4042bddaf27df092b20c907402b.sol,FALSE,0.592499495,,,,,,,,
0x7bf825718e7c388c3be16cfe9982539a7455540f.sol,FALSE,0.592494011,,,,,,,,
0x42d8984bd347614579b3024820ed7a7f086d3f73.sol,FALSE,0.592391968,,,,,,,,
0x5ea2e3db02d9975328576ca67c555a71a0cd310e.sol,FALSE,0.592369795,,,,,,,,
0xc08144aa808c06a39b8ca1afeac3e737cfdf747a.sol,FALSE,0.592326403,,,,,,,,
0xe80586ed45f1692727db7bc7b11cc7659874aee9.sol,FALSE,0.592324257,,,,,,,,
0x25b8bc203f2afe1ea367ecb044ba1d9f67481ed7.sol,FALSE,0.592298269,,,,,,,,
0x312b34333d7d21a412af8ae029125cf1aab81c8e.sol,FALSE,0.592279911,,,,,,,,
0xdb4166b807f9a918e560a814f806288b86da3743.sol,FALSE,0.592154503,,,,,,,,
0xda96defa6e41ece0c45f9ada1db4503b018409a0.sol,FALSE,0.592077732,,,,,,,,
0xc7ad1a4c95092fe30e041f72ff19f79191feebd9.sol,FALSE,0.592038155,,,,,,,,
0xf133f87980cfa1edc6594bb37409d9abccbba786.sol,FALSE,0.592033148,,,,,,,,
0x836835289a2e81b66ae5d95b7c8dbc0480dcf9da.sol,FALSE,0.591813803,,,,,,,,
0xdbcd2ae616e5886c36463ecb45a639c0fa7583a4.sol,FALSE,0.591801167,,,,,,,,
0xed555f6b668c8c178700ab9a378e983d8131a4e8.sol,FALSE,0.59167695,,,,,,,,
0x4d37f925e16de458da4f60486c8296255e512b45.sol,FALSE,0.591561079,,,,,,,,
0x5a33296b788f96337df7163ae79b551a935da73c.sol,FALSE,0.591523886,,,,,,,,
0x47000de9ac92e29d4fee617732ffeedc306bd10e.sol,FALSE,0.591444492,,,,,,,,
0x4eb82f80858e6974307458b057b875bf3f23c4a0.sol,FALSE,0.591396809,,,,,,,,
0x3642a41e430cd75663cd4e951b45514ab43e590a.sol,FALSE,0.591263771,,,,,,,,
0x4b874086481f200da94ffaf47c85e8147f872a9e.sol,FALSE,0.591229677,,,,,,,,
0x82b67a43b69914e611710c62e629dabb2f7ac6ab.sol,FALSE,0.591211796,,,,,,,,
0x1f58a138c976ceface828fd9e0b82295e85e7c81.sol,FALSE,0.591140985,,,,,,,,
0x70de5b1f1967cbc7d1b91a0ecf8453d542984a16.sol,FALSE,0.590950727,,,,,,,,
0x598bbb5819e8349eb4d06d4f5af149444ad8a11d.sol,FALSE,0.59094286,,,,,,,,
0xbe54f677838b0522818c5076c19e9b7051de20f9.sol,FALSE,0.590857267,,,,,,,,
0xe953d93838ca7d5ea60090c5edd38db51e0f6b33.sol,FALSE,0.590848207,,,,,,,,
0x5d154c145db2ca90b8ab5e8fe3e716afa4ab7ff0.sol,FALSE,0.590819836,,,,,,,,
0x42eb0a58b2af723531fecc2de3582725ff691e43.sol,FALSE,0.590776682,,,,,,,,
0xd986ff72c4ab509fd50b405d85e32dc68e655eb7.sol,FALSE,0.590491056,,,,,,,,
0xe78820358ebf0bc6f0598f1fa32bb146246c5268.sol,FALSE,0.590344191,,,,,,,,
0x3155966775364f42c542cb5f13b72de0afcc8901.sol,FALSE,0.59026885,,,,,,,,
0xba2e37f18b647f19aa2e48581729fc4d0131b270.sol,FALSE,0.590251923,,,,,,,,
0xf827eefd2933c387d3a0cd22abde1c6b8aa68d87.sol,FALSE,0.590077639,,,,,,,,
0x8254079f3469304b2077019788887be7bd5fbd93.sol,FALSE,0.589953899,,,,,,,,
0x88af2c90fa9cf19cf08c8229fd8d9d2ddae47a72.sol,FALSE,0.589937687,,,,,,,,
0x2fe468219e40b732ee43dc5c1d6295bd796e5705.sol,FALSE,0.589930296,,,,,,,,
0x64d14595152b430cf6940da15c6e39545c7c5b7e.sol,FALSE,0.589913607,,,,,,,,
0x5b2733c3d3acd4abaf86719365fd683408b2c0a8.sol,FALSE,0.589816093,,,,,,,,
0x2401224012bae7c2f217392665ca7abc16dcde1e.sol,FALSE,0.589814425,,,,,,,,
0x43990734e03cb75b1f48f95857da21e3963c2326.sol,FALSE,0.589707375,,,,,,,,
0xfcdedc0397603346788b2567fb5e6d9fd2aedf4c.sol,FALSE,0.589643717,,,,,,,,
0xe9ee5906060553ab83eba30f6b67623bf93e8cdc.sol,FALSE,0.589559317,,,,,,,,
0x578a80ad3f6d56f873da81b73b8d192ab6bfb063.sol,FALSE,0.58950901,,,,,,,,
0x5e9ea1989853b38dd8c55962146167b3c1e17dfd.sol,FALSE,0.589082003,,,,,,,,
0x48bc6de14fc64418da9d0b5befdb404e3e76cdd5.sol,FALSE,0.589027643,,,,,,,,
0x78ff1069b9088690f33ae9550832b97f06e5d555.sol,FALSE,0.589010715,,,,,,,,
0xdcd8cad273373dd52b23194ec9b4a207efec99cd.sol,FALSE,0.588960886,,,,,,,,
0xd649b17606258c4d60aacb3d98fa19dc2445b7f0.sol,FALSE,0.588865995,,,,,,,,
0x6fae125de41c03fa7d917ccfa17ba54ef4feb014.sol,FALSE,0.588859797,,,,,,,,
0x85ea0df59947bd97e592d9756e965c3f55fb6ebe.sol,FALSE,0.58881712,,,,,,,,
0xd0ba8692bc945efe0638313cab40ab8e4f83191a.sol,FALSE,0.588803053,,,,,,,,
0x9db10b9429989cc13408d7368644d4a1cb704ea3.sol,FALSE,0.588606358,,,,,,,,
0xc187551b9c692ff886f4b8da76ec5868019c8a42.sol,FALSE,0.588534117,,,,,,,,
0x37012fbb2bd317e60a9b1b78eb032e1cbc681990.sol,FALSE,0.588524103,,,,,,,,
0x49bdd8854481005bba4acebabf6e06cd5f6312e9.sol,FALSE,0.588443041,,,,,,,,
0x36d3a198e65fae6700274cb9fa57fa5a8903e612.sol,FALSE,0.588320494,,,,,,,,
0x57d586906cb1b995dfce24730906f59d60490ff6.sol,FALSE,0.588284731,,,,,,,,
0x0e013e13c98f5c3bd5abc5e30bbfe106d2ada394.sol,FALSE,0.588215113,,,,,,,,
0xd7418747b8e26cc68fc43cb84db5999a1dc07051.sol,FALSE,0.588184118,,,,,,,,
0x81cce1111f2c785753728437219d37ffea5240fd.sol,FALSE,0.588057518,,,,,,,,
